date,admin1,admin2,market,market_id,latitude,longitude,category,commodity,commodity_id,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#loc+market+code,#geo+lat,#geo+lon,#item+type,#item+name,#item+code,#item+unit,#item+price+flag,#item+price+type,#currency+code,#value,#value+usd
2022-06-15,Andaman and Nicobar,Andaman Islands,Mayabunder,4676,12.91,92.9,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,213,2.73
2022-06-15,Andaman and Nicobar,Andaman Islands,Mayabunder,4676,12.91,92.9,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,106.92,1.37
2022-06-15,Andaman and Nicobar,Andaman Islands,Mayabunder,4676,12.91,92.9,pulses and nuts,Lentils (moong),325,KG,actual,Retail,INR,119,1.52
2022-06-15,Andaman and Nicobar,Andaman Islands,Mayabunder,4676,12.91,92.9,pulses and nuts,Lentils (urad),332,KG,actual,Retail,INR,128,1.64
2022-06-15,Andaman and Nicobar,Andaman Islands,Mayabunder,4676,12.91,92.9,vegetables and fruits,Onions,173,KG,actual,Retail,INR,44.17,0.57
2022-06-15,Andaman and Nicobar,Andaman Islands,Mayabunder,4676,12.91,92.9,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,112.46,1.44
2022-06-15,Andaman and Nicobar,Andaman Islands,Port Blair,1392,11.67,92.75,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,50.96,0.65
2022-06-15,Andaman and Nicobar,Andaman Islands,Port Blair,1392,11.67,92.75,cereals and tubers,Wheat,84,KG,actual,Retail,INR,40.04,0.51
2022-06-15,Andaman and Nicobar,Andaman Islands,Port Blair,1392,11.67,92.75,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,60.38,0.77
2022-06-15,Andaman and Nicobar,Andaman Islands,Port Blair,1392,11.67,92.75,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,64,0.82
2022-06-15,Andaman and Nicobar,Andaman Islands,Port Blair,1392,11.67,92.75,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,20,0.26
2022-06-15,Andaman and Nicobar,Andaman Islands,Port Blair,1392,11.67,92.75,miscellaneous food,Sugar (jaggery/gur),331,KG,actual,Retail,INR,70,0.9
2022-06-15,Andaman and Nicobar,Andaman Islands,Port Blair,1392,11.67,92.75,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,325,4.16
2022-06-15,Andaman and Nicobar,Andaman Islands,Port Blair,1392,11.67,92.75,oil and fats,Ghee (vanaspati),333,KG,actual,Retail,INR,214.08,2.74
2022-06-15,Andaman and Nicobar,Andaman Islands,Port Blair,1392,11.67,92.75,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,223.5,2.86
2022-06-15,Andaman and Nicobar,Andaman Islands,Port Blair,1392,11.67,92.75,pulses and nuts,Lentils,108,KG,actual,Retail,INR,104.88,1.34
2022-06-15,Andaman and Nicobar,Andaman Islands,Port Blair,1392,11.67,92.75,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,100,1.28
2022-06-15,Andaman and Nicobar,Andaman Islands,Port Blair,1392,11.67,92.75,pulses and nuts,Lentils (moong),325,KG,actual,Retail,INR,110.5,1.41
2022-06-15,Andaman and Nicobar,Andaman Islands,Port Blair,1392,11.67,92.75,pulses and nuts,Lentils (urad),332,KG,actual,Retail,INR,113.38,1.45
2022-06-15,Andaman and Nicobar,Andaman Islands,Port Blair,1392,11.67,92.75,vegetables and fruits,Onions,173,KG,actual,Retail,INR,40,0.51
2022-06-15,Andaman and Nicobar,Andaman Islands,Port Blair,1392,11.67,92.75,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,96.54,1.24
2022-06-15,Andhra Pradesh,Chittoor,Tirupathi,4695,13.63,79.42,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,31.03,0.4
2022-06-15,Andhra Pradesh,Chittoor,Tirupathi,4695,13.63,79.42,cereals and tubers,Rice,52,KG,actual,Retail,INR,50,0.64
2022-06-15,Andhra Pradesh,Chittoor,Tirupathi,4695,13.63,79.42,cereals and tubers,Wheat,84,KG,actual,Retail,INR,37.1,0.47
2022-06-15,Andhra Pradesh,Chittoor,Tirupathi,4695,13.63,79.42,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,36.1,0.46
2022-06-15,Andhra Pradesh,Chittoor,Tirupathi,4695,13.63,79.42,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,19,0.24
2022-06-15,Andhra Pradesh,Chittoor,Tirupathi,4695,13.63,79.42,miscellaneous food,Sugar (jaggery/gur),331,KG,actual,Retail,INR,53,0.68
2022-06-15,Andhra Pradesh,Chittoor,Tirupathi,4695,13.63,79.42,oil and fats,Ghee (vanaspati),333,KG,actual,Retail,INR,152,1.94
2022-06-15,Andhra Pradesh,Chittoor,Tirupathi,4695,13.63,79.42,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,175,2.24
2022-06-15,Andhra Pradesh,Chittoor,Tirupathi,4695,13.63,79.42,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,230,2.94
2022-06-15,Andhra Pradesh,Chittoor,Tirupathi,4695,13.63,79.42,oil and fats,Oil (palm),62,KG,actual,Retail,INR,157,2.01
2022-06-15,Andhra Pradesh,Chittoor,Tirupathi,4695,13.63,79.42,oil and fats,Oil (soybean),306,KG,actual,Retail,INR,150,1.92
2022-06-15,Andhra Pradesh,Chittoor,Tirupathi,4695,13.63,79.42,pulses and nuts,Lentils,108,KG,actual,Retail,INR,110,1.41
2022-06-15,Andhra Pradesh,Chittoor,Tirupathi,4695,13.63,79.42,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,110,1.41
2022-06-15,Andhra Pradesh,Chittoor,Tirupathi,4695,13.63,79.42,pulses and nuts,Lentils (moong),325,KG,actual,Retail,INR,107.31,1.37
2022-06-15,Andhra Pradesh,Chittoor,Tirupathi,4695,13.63,79.42,pulses and nuts,Lentils (urad),332,KG,actual,Retail,INR,107.31,1.37
2022-06-15,Andhra Pradesh,Chittoor,Tirupathi,4695,13.63,79.42,vegetables and fruits,Onions,173,KG,actual,Retail,INR,22.52,0.29
2022-06-15,Andhra Pradesh,Chittoor,Tirupathi,4695,13.63,79.42,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,50.48,0.65
2022-06-15,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,cereals and tubers,Rice,52,KG,actual,Retail,INR,51,0.65
2022-06-15,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,cereals and tubers,Wheat,84,KG,actual,Retail,INR,38.67,0.49
2022-06-15,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,65.08,0.83
2022-06-15,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,355.55,4.55
2022-06-15,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,181.23,2.32
2022-06-15,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,182.46,2.33
2022-06-15,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,190.88,2.44
2022-06-15,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,99.23,1.27
2022-06-15,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,pulses and nuts,Lentils (urad),332,KG,actual,Retail,INR,109.68,1.4
2022-06-15,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,vegetables and fruits,Onions,173,KG,actual,Retail,INR,20.96,0.27
2022-06-15,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,54,0.69
2022-06-15,Andhra Pradesh,Kurnool,Kurnool,4673,15.83,78.04,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,39.1,0.5
2022-06-15,Andhra Pradesh,Kurnool,Kurnool,4673,15.83,78.04,cereals and tubers,Rice,52,KG,actual,Retail,INR,48.4,0.62
2022-06-15,Andhra Pradesh,Kurnool,Kurnool,4673,15.83,78.04,cereals and tubers,Wheat,84,KG,actual,Retail,INR,39,0.5
2022-06-15,Andhra Pradesh,Kurnool,Kurnool,4673,15.83,78.04,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,42.97,0.55
2022-06-15,Andhra Pradesh,Kurnool,Kurnool,4673,15.83,78.04,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,59,0.75
2022-06-15,Andhra Pradesh,Kurnool,Kurnool,4673,15.83,78.04,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,23,0.29
2022-06-15,Andhra Pradesh,Kurnool,Kurnool,4673,15.83,78.04,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40,0.51
2022-06-15,Andhra Pradesh,Kurnool,Kurnool,4673,15.83,78.04,miscellaneous food,Sugar (jaggery/gur),331,KG,actual,Retail,INR,52.67,0.67
2022-06-15,Andhra Pradesh,Kurnool,Kurnool,4673,15.83,78.04,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,450,5.76
2022-06-15,Andhra Pradesh,Kurnool,Kurnool,4673,15.83,78.04,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,174.57,2.23
2022-06-15,Andhra Pradesh,Kurnool,Kurnool,4673,15.83,78.04,pulses and nuts,Lentils,108,KG,actual,Retail,INR,99.33,1.27
2022-06-15,Andhra Pradesh,Kurnool,Kurnool,4673,15.83,78.04,pulses and nuts,Lentils (moong),325,KG,actual,Retail,INR,112.9,1.44
2022-06-15,Andhra Pradesh,Kurnool,Kurnool,4673,15.83,78.04,pulses and nuts,Lentils (urad),332,KG,actual,Retail,INR,120.87,1.55
2022-06-15,Andhra Pradesh,Kurnool,Kurnool,4673,15.83,78.04,vegetables and fruits,Onions,173,KG,actual,Retail,INR,22.6,0.29
2022-06-15,Andhra Pradesh,Kurnool,Kurnool,4673,15.83,78.04,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,56.47,0.72
2022-06-15,Andhra Pradesh,Vishakhapatnam,Visakhapatnam,4699,17.69,83.22,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,26.17,0.33
2022-06-15,Andhra Pradesh,Vishakhapatnam,Visakhapatnam,4699,17.69,83.22,cereals and tubers,Rice,52,KG,actual,Retail,INR,40.67,0.52
2022-06-15,Andhra Pradesh,Vishakhapatnam,Visakhapatnam,4699,17.69,83.22,cereals and tubers,Wheat,84,KG,actual,Retail,INR,32.73,0.42
2022-06-15,Andhra Pradesh,Vishakhapatnam,Visakhapatnam,4699,17.69,83.22,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,35.93,0.46
2022-06-15,Andhra Pradesh,Vishakhapatnam,Visakhapatnam,4699,17.69,83.22,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,50,0.64
2022-06-15,Andhra Pradesh,Vishakhapatnam,Visakhapatnam,4699,17.69,83.22,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,17.3,0.22
2022-06-15,Andhra Pradesh,Vishakhapatnam,Visakhapatnam,4699,17.69,83.22,miscellaneous food,Sugar (jaggery/gur),331,KG,actual,Retail,INR,55.13,0.71
2022-06-15,Andhra Pradesh,Vishakhapatnam,Visakhapatnam,4699,17.69,83.22,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,240,3.07
2022-06-15,Andhra Pradesh,Vishakhapatnam,Visakhapatnam,4699,17.69,83.22,oil and fats,Ghee (vanaspati),333,KG,actual,Retail,INR,159.4,2.04
2022-06-15,Andhra Pradesh,Vishakhapatnam,Visakhapatnam,4699,17.69,83.22,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,182.07,2.33
2022-06-15,Andhra Pradesh,Vishakhapatnam,Visakhapatnam,4699,17.69,83.22,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,182.67,2.34
2022-06-15,Andhra Pradesh,Vishakhapatnam,Visakhapatnam,4699,17.69,83.22,oil and fats,Oil (palm),62,KG,actual,Retail,INR,152.2,1.95
2022-06-15,Andhra Pradesh,Vishakhapatnam,Visakhapatnam,4699,17.69,83.22,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,189.27,2.42
2022-06-15,Andhra Pradesh,Vishakhapatnam,Visakhapatnam,4699,17.69,83.22,pulses and nuts,Lentils,108,KG,actual,Retail,INR,104.23,1.33
2022-06-15,Andhra Pradesh,Vishakhapatnam,Visakhapatnam,4699,17.69,83.22,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,102.33,1.31
2022-06-15,Andhra Pradesh,Vishakhapatnam,Visakhapatnam,4699,17.69,83.22,pulses and nuts,Lentils (urad),332,KG,actual,Retail,INR,108.57,1.39
2022-06-15,Andhra Pradesh,Vishakhapatnam,Visakhapatnam,4699,17.69,83.22,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,48.07,0.62
2022-06-15,Assam,Kamrup,Guwahati,939,26.18,91.73,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,27.12,0.35
2022-06-15,Assam,Kamrup,Guwahati,939,26.18,91.73,cereals and tubers,Rice,52,KG,actual,Retail,INR,28.08,0.36
2022-06-15,Assam,Kamrup,Guwahati,939,26.18,91.73,cereals and tubers,Wheat,84,KG,actual,Retail,INR,28,0.36
2022-06-15,Assam,Kamrup,Guwahati,939,26.18,91.73,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,31,0.4
2022-06-15,Assam,Kamrup,Guwahati,939,26.18,91.73,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,14.08,0.18
2022-06-15,Assam,Kamrup,Guwahati,939,26.18,91.73,miscellaneous food,Sugar (jaggery/gur),331,KG,actual,Retail,INR,45,0.58
2022-06-15,Assam,Kamrup,Guwahati,939,26.18,91.73,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,200,2.56
2022-06-15,Assam,Kamrup,Guwahati,939,26.18,91.73,oil and fats,Ghee (vanaspati),333,KG,actual,Retail,INR,167.85,2.15
2022-06-15,Assam,Kamrup,Guwahati,939,26.18,91.73,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,210,2.69
2022-06-15,Assam,Kamrup,Guwahati,939,26.18,91.73,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,182.08,2.33
2022-06-15,Assam,Kamrup,Guwahati,939,26.18,91.73,oil and fats,Oil (palm),62,KG,actual,Retail,INR,161.54,2.07
2022-06-15,Assam,Kamrup,Guwahati,939,26.18,91.73,oil and fats,Oil (soybean),306,KG,actual,Retail,INR,173,2.21
2022-06-15,Assam,Kamrup,Guwahati,939,26.18,91.73,pulses and nuts,Lentils,108,KG,actual,Retail,INR,91.92,1.18
2022-06-15,Assam,Kamrup,Guwahati,939,26.18,91.73,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,88,1.13
2022-06-15,Assam,Kamrup,Guwahati,939,26.18,91.73,pulses and nuts,Lentils (urad),332,KG,actual,Retail,INR,85.12,1.09
2022-06-15,Assam,Kamrup,Guwahati,939,26.18,91.73,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,57.08,0.73
2022-06-15,Bihar,Araria,Araria,5909,26.13,87.47,cereals and tubers,Rice,52,KG,actual,Retail,INR,30.47,0.39
2022-06-15,Bihar,Araria,Araria,5909,26.13,87.47,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,49,0.63
2022-06-15,Bihar,Araria,Araria,5909,26.13,87.47,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,22,0.28
2022-06-15,Bihar,Araria,Araria,5909,26.13,87.47,miscellaneous food,Sugar (jaggery/gur),331,KG,actual,Retail,INR,42,0.54
2022-06-15,Bihar,Araria,Araria,5909,26.13,87.47,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,314,4.02
2022-06-15,Bihar,Araria,Araria,5909,26.13,87.47,oil and fats,Ghee (vanaspati),333,KG,actual,Retail,INR,156,2
2022-06-15,Bihar,Araria,Araria,5909,26.13,87.47,oil and fats,Oil (palm),62,KG,actual,Retail,INR,154,1.97
2022-06-15,Bihar,Araria,Araria,5909,26.13,87.47,oil and fats,Oil (soybean),306,KG,actual,Retail,INR,154,1.97
2022-06-15,Bihar,Araria,Araria,5909,26.13,87.47,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,197,2.52
2022-06-15,Bihar,Araria,Araria,5909,26.13,87.47,pulses and nuts,Lentils,108,KG,actual,Retail,INR,108.53,1.39
2022-06-15,Bihar,Araria,Araria,5909,26.13,87.47,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,85.53,1.09
2022-06-15,Bihar,Araria,Araria,5909,26.13,87.47,pulses and nuts,Lentils (moong),325,KG,actual,Retail,INR,108.07,1.38
2022-06-15,Bihar,Araria,Araria,5909,26.13,87.47,vegetables and fruits,Onions,173,KG,actual,Retail,INR,18.3,0.23
2022-06-15,Bihar,Banka,Bhagalpur,927,24.88,86.92,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,21.11,0.27
2022-06-15,Bihar,Banka,Bhagalpur,927,24.88,86.92,cereals and tubers,Rice,52,KG,actual,Retail,INR,34.72,0.44
2022-06-15,Bihar,Banka,Bhagalpur,927,24.88,86.92,cereals and tubers,Wheat,84,KG,actual,Retail,INR,23,0.29
2022-06-15,Bihar,Banka,Bhagalpur,927,24.88,86.92,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,28.79,0.37
2022-06-15,Bihar,Banka,Bhagalpur,927,24.88,86.92,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,14,0.18
2022-06-15,Bihar,Banka,Bhagalpur,927,24.88,86.92,miscellaneous food,Sugar,97,KG,actual,Retail,INR,44.19,0.57
2022-06-15,Bihar,Banka,Bhagalpur,927,24.88,86.92,miscellaneous food,Sugar (jaggery/gur),331,KG,actual,Retail,INR,47.85,0.61
2022-06-15,Bihar,Banka,Bhagalpur,927,24.88,86.92,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,279.85,3.58
2022-06-15,Bihar,Banka,Bhagalpur,927,24.88,86.92,oil and fats,Ghee (vanaspati),333,KG,actual,Retail,INR,170.41,2.18
2022-06-15,Bihar,Banka,Bhagalpur,927,24.88,86.92,oil and fats,Oil (soybean),306,KG,actual,Retail,INR,180.11,2.3
2022-06-15,Bihar,Banka,Bhagalpur,927,24.88,86.92,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,90.14,1.15
2022-06-15,Bihar,Banka,Bhagalpur,927,24.88,86.92,pulses and nuts,Lentils (moong),325,KG,actual,Retail,INR,103.21,1.32
2022-06-15,Bihar,Banka,Bhagalpur,927,24.88,86.92,pulses and nuts,Lentils (urad),332,KG,actual,Retail,INR,105.62,1.35
2022-06-15,Bihar,Banka,Bhagalpur,927,24.88,86.92,vegetables and fruits,Onions,173,KG,actual,Retail,INR,20.22,0.26
2022-06-15,Bihar,Banka,Bhagalpur,927,24.88,86.92,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,71.37,0.91
2022-06-15,Bihar,Darbhanga,Darbhanga,4657,26.15,85.89,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,17.46,0.22
2022-06-15,Bihar,Darbhanga,Darbhanga,4657,26.15,85.89,cereals and tubers,Rice,52,KG,actual,Retail,INR,36.96,0.47
2022-06-15,Bihar,Darbhanga,Darbhanga,4657,26.15,85.89,cereals and tubers,Wheat,84,KG,actual,Retail,INR,22.71,0.29
2022-06-15,Bihar,Darbhanga,Darbhanga,4657,26.15,85.89,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,26.07,0.33
2022-06-15,Bihar,Darbhanga,Darbhanga,4657,26.15,85.89,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,46,0.59
2022-06-15,Bihar,Darbhanga,Darbhanga,4657,26.15,85.89,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,15,0.19
2022-06-15,Bihar,Darbhanga,Darbhanga,4657,26.15,85.89,miscellaneous food,Sugar (jaggery/gur),331,KG,actual,Retail,INR,40,0.51
2022-06-15,Bihar,Darbhanga,Darbhanga,4657,26.15,85.89,oil and fats,Ghee (vanaspati),333,KG,actual,Retail,INR,164.39,2.1
2022-06-15,Bihar,Darbhanga,Darbhanga,4657,26.15,85.89,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,168.21,2.15
2022-06-15,Bihar,Darbhanga,Darbhanga,4657,26.15,85.89,oil and fats,Oil (palm),62,KG,actual,Retail,INR,152.86,1.96
2022-06-15,Bihar,Darbhanga,Darbhanga,4657,26.15,85.89,oil and fats,Oil (soybean),306,KG,actual,Retail,INR,173.5,2.22
2022-06-15,Bihar,Darbhanga,Darbhanga,4657,26.15,85.89,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,86.68,1.11
2022-06-15,Bihar,Darbhanga,Darbhanga,4657,26.15,85.89,pulses and nuts,Lentils (moong),325,KG,actual,Retail,INR,98.71,1.26
2022-06-15,Bihar,Darbhanga,Darbhanga,4657,26.15,85.89,pulses and nuts,Lentils (urad),332,KG,actual,Retail,INR,98.75,1.26
2022-06-15,Bihar,Gaya,Bihar_Gaya,4749,24.79,85,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,18.96,0.24
2022-06-15,Bihar,Gaya,Bihar_Gaya,4749,24.79,85,cereals and tubers,Rice,52,KG,actual,Retail,INR,33.62,0.43
2022-06-15,Bihar,Gaya,Bihar_Gaya,4749,24.79,85,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,45,0.58
2022-06-15,Bihar,Gaya,Bihar_Gaya,4749,24.79,85,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,20.46,0.26
2022-06-15,Bihar,Gaya,Bihar_Gaya,4749,24.79,85,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,364.62,4.67
2022-06-15,Bihar,Gaya,Bihar_Gaya,4749,24.79,85,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,188.46,2.41
2022-06-15,Bihar,Gaya,Bihar_Gaya,4749,24.79,85,oil and fats,Oil (palm),62,KG,actual,Retail,INR,130.65,1.67
2022-06-15,Bihar,Gaya,Bihar_Gaya,4749,24.79,85,oil and fats,Oil (soybean),306,KG,actual,Retail,INR,175.15,2.24
2022-06-15,Bihar,Gaya,Bihar_Gaya,4749,24.79,85,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,188.35,2.41
2022-06-15,Bihar,Gaya,Bihar_Gaya,4749,24.79,85,pulses and nuts,Lentils,108,KG,actual,Retail,INR,100.08,1.28
2022-06-15,Bihar,Gaya,Bihar_Gaya,4749,24.79,85,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,90.23,1.15
2022-06-15,Bihar,Gaya,Bihar_Gaya,4749,24.79,85,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,71.65,0.92
2022-06-15,Bihar,Katihar,Katihar,5908,25.54,87.57,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,21.77,0.28
2022-06-15,Bihar,Katihar,Katihar,5908,25.54,87.57,cereals and tubers,Rice,52,KG,actual,Retail,INR,38,0.49
2022-06-15,Bihar,Katihar,Katihar,5908,25.54,87.57,cereals and tubers,Wheat,84,KG,actual,Retail,INR,24,0.31
2022-06-15,Bihar,Katihar,Katihar,5908,25.54,87.57,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,48,0.61
2022-06-15,Bihar,Katihar,Katihar,5908,25.54,87.57,miscellaneous food,Sugar (jaggery/gur),331,KG,actual,Retail,INR,40.6,0.52
2022-06-15,Bihar,Katihar,Katihar,5908,25.54,87.57,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,347,4.44
2022-06-15,Bihar,Katihar,Katihar,5908,25.54,87.57,oil and fats,Ghee (vanaspati),333,KG,actual,Retail,INR,166.9,2.14
2022-06-15,Bihar,Katihar,Katihar,5908,25.54,87.57,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,182.9,2.34
2022-06-15,Bihar,Katihar,Katihar,5908,25.54,87.57,oil and fats,Oil (soybean),306,KG,actual,Retail,INR,158.43,2.03
2022-06-15,Bihar,Katihar,Katihar,5908,25.54,87.57,pulses and nuts,Lentils,108,KG,actual,Retail,INR,105,1.34
2022-06-15,Bihar,Katihar,Katihar,5908,25.54,87.57,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,98,1.25
2022-06-15,Bihar,Katihar,Katihar,5908,25.54,87.57,pulses and nuts,Lentils (urad),332,KG,actual,Retail,INR,109,1.39
2022-06-15,Bihar,Katihar,Katihar,5908,25.54,87.57,vegetables and fruits,Onions,173,KG,actual,Retail,INR,21.17,0.27
2022-06-15,Bihar,Katihar,Katihar,5908,25.54,87.57,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,57.93,0.74
2022-06-15,Bihar,Khagaria,Khagaria,5911,25.51,86.48,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,18.64,0.24
2022-06-15,Bihar,Khagaria,Khagaria,5911,25.51,86.48,cereals and tubers,Rice,52,KG,actual,Retail,INR,43.25,0.55
2022-06-15,Bihar,Khagaria,Khagaria,5911,25.51,86.48,cereals and tubers,Wheat,84,KG,actual,Retail,INR,22.79,0.29
2022-06-15,Bihar,Khagaria,Khagaria,5911,25.51,86.48,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,27.89,0.36
2022-06-15,Bihar,Khagaria,Khagaria,5911,25.51,86.48,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,41.75,0.53
2022-06-15,Bihar,Khagaria,Khagaria,5911,25.51,86.48,miscellaneous food,Sugar,97,KG,actual,Retail,INR,44.14,0.56
2022-06-15,Bihar,Khagaria,Khagaria,5911,25.51,86.48,miscellaneous food,Sugar (jaggery/gur),331,KG,actual,Retail,INR,41.64,0.53
2022-06-15,Bihar,Khagaria,Khagaria,5911,25.51,86.48,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,360.89,4.62
2022-06-15,Bihar,Khagaria,Khagaria,5911,25.51,86.48,oil and fats,Ghee (vanaspati),333,KG,actual,Retail,INR,157.82,2.02
2022-06-15,Bihar,Khagaria,Khagaria,5911,25.51,86.48,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,241.89,3.1
2022-06-15,Bihar,Khagaria,Khagaria,5911,25.51,86.48,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,175.5,2.25
2022-06-15,Bihar,Khagaria,Khagaria,5911,25.51,86.48,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,161.75,2.07
2022-06-15,Bihar,Khagaria,Khagaria,5911,25.51,86.48,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,85.68,1.1
2022-06-15,Bihar,Khagaria,Khagaria,5911,25.51,86.48,pulses and nuts,Lentils (moong),325,KG,actual,Retail,INR,94.64,1.21
2022-06-15,Bihar,Khagaria,Khagaria,5911,25.51,86.48,vegetables and fruits,Onions,173,KG,actual,Retail,INR,20.93,0.27
2022-06-15,Bihar,Khagaria,Khagaria,5911,25.51,86.48,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,49.64,0.64
2022-06-15,Bihar,Madhubani,Madhubani,5904,26.36,86.07,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,19.19,0.25
2022-06-15,Bihar,Madhubani,Madhubani,5904,26.36,86.07,cereals and tubers,Wheat,84,KG,actual,Retail,INR,22.63,0.29
